RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C5050_S1_O3	41	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3164	1024807	0	3	1	p4	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P4_C5050_S1_O3	41	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3218	1024807	0	3	1	p4	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P4_C5050_S1_O3	41	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3389	1024807	0	3	1	p4	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P4_C5050_S1_O3	41	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3630	1024807	0	3	1	p4	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P4_C5050_S1_O3	41	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3887	1024807	0	3	1	p4	41	False	UNDEFINED	1	41.png	zero2.png	31.png	6.png	25.png	47.png	zero2.png	zero2.png	27.png	30.png	R	41.png	41
P4_C5050_S1_O3	42	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3278	1035178	1	7	1	p4	42	False	UNDEFINED	7	42.png	zero2.png	zero2.png	zero2.png	31.png	30.png	7.png	13.png	16.png	7.png	L	5.png	42
P4_C5050_S1_O3	42	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4071	1035178	1	7	1	p4	42	False	UNDEFINED	7	42.png	zero2.png	zero2.png	zero2.png	31.png	30.png	7.png	13.png	16.png	7.png	L	5.png	42
P4_C5050_S1_O3	43	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3198	1044163	1	1	1	p4	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P4_C5050_S1_O3	43	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3539	1044163	1	1	1	p4	43	False	UNDEFINED	1	40.png	zero2.png	zero2.png	12.png	24.png	zero2.png	35.png	49.png	39.png	40.png	L	17.png	43
P4_C5050_S1_O3	44	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4817	1053264	1	1	1	p4	44	False	UNDEFINED	1	43.png	30.png	42.png	zero2.png	zero2.png	zero2.png	31.png	24.png	21.png	43.png	L	14.png	44
P4_C5050_S1_O3	44	[ 1]	1	LeftSample	[ 1]	1	LeftSample	5634	1053264	1	1	1	p4	44	False	UNDEFINED	1	43.png	30.png	42.png	zero2.png	zero2.png	zero2.png	31.png	24.png	21.png	43.png	L	14.png	44
P4_C5050_S1_O3	45	[ 3]	3	Target_Area	[ 3]	3	Target_Area	2984	1063986	0	5	2	p4	45	False	UNDEFINED	6	zero2.png	33.png	10.png	24.png	21.png	13.png	46.png	zero2.png	zero2.png	13.png	L	9.png	45
P4_C5050_S1_O3	45	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3372	1063986	0	5	2	p4	45	False	UNDEFINED	6	zero2.png	33.png	10.png	24.png	21.png	13.png	46.png	zero2.png	zero2.png	13.png	L	9.png	45
P4_C5050_S1_O3	45	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3548	1063986	0	5	2	p4	45	False	UNDEFINED	6	zero2.png	33.png	10.png	24.png	21.png	13.png	46.png	zero2.png	zero2.png	13.png	L	9.png	45
P4_C5050_S1_O3	45	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3796	1063986	0	5	2	p4	45	False	UNDEFINED	6	zero2.png	33.png	10.png	24.png	21.png	13.png	46.png	zero2.png	zero2.png	13.png	L	9.png	45
P4_C5050_S1_O3	46	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3402	1075475	1	3	1	p4	46	False	UNDEFINED	3	28.png	41.png	12.png	33.png	zero2.png	45.png	7.png	zero2.png	zero2.png	12.png	L	4.png	46
P4_C5050_S1_O3	46	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3544	1075475	1	3	1	p4	46	False	UNDEFINED	3	28.png	41.png	12.png	33.png	zero2.png	45.png	7.png	zero2.png	zero2.png	12.png	L	4.png	46
P4_C5050_S1_O3	46	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3979	1075475	1	3	1	p4	46	False	UNDEFINED	3	28.png	41.png	12.png	33.png	zero2.png	45.png	7.png	zero2.png	zero2.png	12.png	L	4.png	46
P4_C5050_S1_O3	47	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3033	1085528	0	6	1	p4	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P4_C5050_S1_O3	47	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3285	1085528	0	6	1	p4	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P4_C5050_S1_O3	47	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3359	1085528	0	6	1	p4	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P4_C5050_S1_O3	47	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3559	1085528	0	6	1	p4	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P4_C5050_S1_O3	47	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3877	1085528	0	6	1	p4	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P4_C5050_S1_O3	47	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4068	1085528	0	6	1	p4	47	False	UNDEFINED	7	zero2.png	28.png	5.png	zero2.png	2.png	27.png	20.png	21.png	zero2.png	18.png	R	20.png	47
P4_C5050_S1_O3	48	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3277	1096852	1	8	1	p4	48	False	UNDEFINED	8	34.png	28.png	zero2.png	27.png	zero2.png	zero2.png	2.png	44.png	8.png	44.png	L	50.png	48
P4_C5050_S1_O3	48	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3526	1096852	1	8	1	p4	48	False	UNDEFINED	8	34.png	28.png	zero2.png	27.png	zero2.png	zero2.png	2.png	44.png	8.png	44.png	L	50.png	48
P4_C5050_S1_O3	48	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3853	1096852	1	8	1	p4	48	False	UNDEFINED	8	34.png	28.png	zero2.png	27.png	zero2.png	zero2.png	2.png	44.png	8.png	44.png	L	50.png	48
P4_C5050_S1_O3	49	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3369	1105971	0	2	1	p4	49	False	UNDEFINED	8	zero2.png	41.png	29.png	34.png	7.png	zero2.png	11.png	37.png	zero2.png	1.png	R	37.png	49
P4_C5050_S1_O3	49	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3579	1105971	0	2	1	p4	49	False	UNDEFINED	8	zero2.png	41.png	29.png	34.png	7.png	zero2.png	11.png	37.png	zero2.png	1.png	R	37.png	49
P4_C5050_S1_O3	49	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3957	1105971	0	2	1	p4	49	False	UNDEFINED	8	zero2.png	41.png	29.png	34.png	7.png	zero2.png	11.png	37.png	zero2.png	1.png	R	37.png	49
P4_C5050_S1_O3	49	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4082	1105971	0	2	1	p4	49	False	UNDEFINED	8	zero2.png	41.png	29.png	34.png	7.png	zero2.png	11.png	37.png	zero2.png	1.png	R	37.png	49
P4_C5050_S1_O3	50	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3208	1116540	0	1	1	p4	50	False	UNDEFINED	5	12.png	38.png	zero2.png	28.png	5.png	24.png	22.png	zero2.png	zero2.png	6.png	R	5.png	50
P4_C5050_S1_O3	50	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3472	1116540	0	1	1	p4	50	False	UNDEFINED	5	12.png	38.png	zero2.png	28.png	5.png	24.png	22.png	zero2.png	zero2.png	6.png	R	5.png	50
P4_C5050_S1_O3	50	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3734	1116540	0	1	1	p4	50	False	UNDEFINED	5	12.png	38.png	zero2.png	28.png	5.png	24.png	22.png	zero2.png	zero2.png	6.png	R	5.png	50
P4_C5050_S1_O3	51	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3328	1128366	0	3	1	p4	51	False	UNDEFINED	8	zero2.png	37.png	41.png	3.png	zero2.png	6.png	zero2.png	39.png	48.png	43.png	R	39.png	51
P4_C5050_S1_O3	51	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3652	1128366	0	3	1	p4	51	False	UNDEFINED	8	zero2.png	37.png	41.png	3.png	zero2.png	6.png	zero2.png	39.png	48.png	43.png	R	39.png	51
P4_C5050_S1_O3	51	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3817	1128366	0	3	1	p4	51	False	UNDEFINED	8	zero2.png	37.png	41.png	3.png	zero2.png	6.png	zero2.png	39.png	48.png	43.png	R	39.png	51
P4_C5050_S1_O3	52	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3281	1138685	0	5	1	p4	52	False	UNDEFINED	1	38.png	48.png	24.png	zero2.png	30.png	zero2.png	39.png	zero2.png	28.png	10.png	R	38.png	52
P4_C5050_S1_O3	52	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3646	1138685	0	5	1	p4	52	False	UNDEFINED	1	38.png	48.png	24.png	zero2.png	30.png	zero2.png	39.png	zero2.png	28.png	10.png	R	38.png	52
P4_C5050_S1_O3	52	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4058	1138685	0	5	1	p4	52	False	UNDEFINED	1	38.png	48.png	24.png	zero2.png	30.png	zero2.png	39.png	zero2.png	28.png	10.png	R	38.png	52
P4_C5050_S1_O3	53	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4314	1150091	0	7	1	p4	53	False	UNDEFINED	2	50.png	5.png	38.png	zero2.png	zero2.png	43.png	15.png	zero2.png	4.png	45.png	R	5.png	53
P4_C5050_S1_O3	54	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3020	1162047	0	3	1	p4	54	False	UNDEFINED	1	39.png	16.png	11.png	zero2.png	3.png	zero2.png	zero2.png	17.png	50.png	6.png	R	39.png	54
P4_C5050_S1_O3	54	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3231	1162047	0	3	1	p4	54	False	UNDEFINED	1	39.png	16.png	11.png	zero2.png	3.png	zero2.png	zero2.png	17.png	50.png	6.png	R	39.png	54
P4_C5050_S1_O3	54	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3288	1162047	0	3	1	p4	54	False	UNDEFINED	1	39.png	16.png	11.png	zero2.png	3.png	zero2.png	zero2.png	17.png	50.png	6.png	R	39.png	54
P4_C5050_S1_O3	54	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3689	1162047	0	3	1	p4	54	False	UNDEFINED	1	39.png	16.png	11.png	zero2.png	3.png	zero2.png	zero2.png	17.png	50.png	6.png	R	39.png	54
P4_C5050_S1_O3	55	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3057	1172569	0	7	1	p4	55	False	UNDEFINED	5	37.png	25.png	22.png	43.png	1.png	zero2.png	28.png	zero2.png	zero2.png	9.png	R	1.png	55
P4_C5050_S1_O3	55	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3232	1172569	0	7	1	p4	55	False	UNDEFINED	5	37.png	25.png	22.png	43.png	1.png	zero2.png	28.png	zero2.png	zero2.png	9.png	R	1.png	55
P4_C5050_S1_O3	55	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3687	1172569	0	7	1	p4	55	False	UNDEFINED	5	37.png	25.png	22.png	43.png	1.png	zero2.png	28.png	zero2.png	zero2.png	9.png	R	1.png	55
P4_C5050_S1_O3	56	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3271	1182922	1	1	1	p4	56	False	UNDEFINED	1	24.png	19.png	zero2.png	48.png	33.png	2.png	37.png	zero2.png	zero2.png	24.png	L	15.png	56
P4_C5050_S1_O3	56	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3416	1182922	1	1	1	p4	56	False	UNDEFINED	1	24.png	19.png	zero2.png	48.png	33.png	2.png	37.png	zero2.png	zero2.png	24.png	L	15.png	56
P4_C5050_S1_O3	56	[ 3]	3	Target_Area	[ 1]	1	LeftSample	3479	1182922	1	1	1	p4	56	False	UNDEFINED	1	24.png	19.png	zero2.png	48.png	33.png	2.png	37.png	zero2.png	zero2.png	24.png	L	15.png	56
P4_C5050_S1_O3	56	[ 1]	1	LeftSample	[ 3]	3	Target_Area	4048	1182922	1	1	1	p4	56	False	UNDEFINED	1	24.png	19.png	zero2.png	48.png	33.png	2.png	37.png	zero2.png	zero2.png	24.png	L	15.png	56
P4_C5050_S1_O3	56	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4370	1182922	1	1	1	p4	56	False	UNDEFINED	1	24.png	19.png	zero2.png	48.png	33.png	2.png	37.png	zero2.png	zero2.png	24.png	L	15.png	56
P4_C5050_S1_O3	56	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4686	1182922	1	1	1	p4	56	False	UNDEFINED	1	24.png	19.png	zero2.png	48.png	33.png	2.png	37.png	zero2.png	zero2.png	24.png	L	15.png	56
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 3]	3	Target_Area	2585	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3505	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3550	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3660	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3788	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3973	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4044	1194078	1	1	1	p4	57	False	UNDEFINED	1	41.png	37.png	49.png	zero2.png	zero2.png	40.png	zero2.png	30.png	26.png	41.png	L	23.png	57
P4_C5050_S1_O3	58	[ 3]	3	Target_Area	[ 3]	3	Target_Area	5322	1203613	1	7	1	p4	58	False	UNDEFINED	7	zero2.png	zero2.png	49.png	40.png	13.png	11.png	29.png	zero2.png	28.png	29.png	L	50.png	58
P4_C5050_S1_O3	58	[ 1]	1	LeftSample	[ 3]	3	Target_Area	5613	1203613	1	7	1	p4	58	False	UNDEFINED	7	zero2.png	zero2.png	49.png	40.png	13.png	11.png	29.png	zero2.png	28.png	29.png	L	50.png	58
P4_C5050_S1_O3	58	[ 1]	1	LeftSample	[ 1]	1	LeftSample	6029	1203613	1	7	1	p4	58	False	UNDEFINED	7	zero2.png	zero2.png	49.png	40.png	13.png	11.png	29.png	zero2.png	28.png	29.png	L	50.png	58
P4_C5050_S1_O3	59	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3201	1215019	0	5	1	p4	59	False	UNDEFINED	2	14.png	7.png	zero2.png	31.png	15.png	10.png	50.png	zero2.png	zero2.png	46.png	R	7.png	59
P4_C5050_S1_O3	59	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3582	1215019	0	5	1	p4	59	False	UNDEFINED	2	14.png	7.png	zero2.png	31.png	15.png	10.png	50.png	zero2.png	zero2.png	46.png	R	7.png	59
P4_C5050_S1_O3	59	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3698	1215019	0	5	1	p4	59	False	UNDEFINED	2	14.png	7.png	zero2.png	31.png	15.png	10.png	50.png	zero2.png	zero2.png	46.png	R	7.png	59
P4_C5050_S1_O3	60	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3370	1225340	0	5	1	p4	60	False	UNDEFINED	3	23.png	26.png	18.png	3.png	16.png	zero2.png	zero2.png	48.png	zero2.png	41.png	R	18.png	60
P4_C5050_S1_O3	60	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3556	1225340	0	5	1	p4	60	False	UNDEFINED	3	23.png	26.png	18.png	3.png	16.png	zero2.png	zero2.png	48.png	zero2.png	41.png	R	18.png	60
P4_C5050_S1_O3	60	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3958	1225340	0	5	1	p4	60	False	UNDEFINED	3	23.png	26.png	18.png	3.png	16.png	zero2.png	zero2.png	48.png	zero2.png	41.png	R	18.png	60
P4_C5050_S1_O3	60	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4137	1225340	0	5	1	p4	60	False	UNDEFINED	3	23.png	26.png	18.png	3.png	16.png	zero2.png	zero2.png	48.png	zero2.png	41.png	R	18.png	60
P4_C5050_S1_O3	61	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3219	1238834	0	1	1	p4	61	False	UNDEFINED	8	43.png	zero2.png	31.png	38.png	29.png	zero2.png	37.png	22.png	zero2.png	33.png	R	22.png	61
P4_C5050_S1_O3	61	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3588	1238834	0	1	1	p4	61	False	UNDEFINED	8	43.png	zero2.png	31.png	38.png	29.png	zero2.png	37.png	22.png	zero2.png	33.png	R	22.png	61
P4_C5050_S1_O3	61	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3734	1238834	0	1	1	p4	61	False	UNDEFINED	8	43.png	zero2.png	31.png	38.png	29.png	zero2.png	37.png	22.png	zero2.png	33.png	R	22.png	61
P4_C5050_S1_O3	62	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3065	1250273	0	4	1	p4	62	False	UNDEFINED	9	8.png	zero2.png	zero2.png	11.png	10.png	9.png	6.png	zero2.png	4.png	37.png	R	4.png	62
P4_C5050_S1_O3	62	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3165	1250273	0	4	1	p4	62	False	UNDEFINED	9	8.png	zero2.png	zero2.png	11.png	10.png	9.png	6.png	zero2.png	4.png	37.png	R	4.png	62
P4_C5050_S1_O3	62	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3230	1250273	0	4	1	p4	62	False	UNDEFINED	9	8.png	zero2.png	zero2.png	11.png	10.png	9.png	6.png	zero2.png	4.png	37.png	R	4.png	62
P4_C5050_S1_O3	62	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3408	1250273	0	4	1	p4	62	False	UNDEFINED	9	8.png	zero2.png	zero2.png	11.png	10.png	9.png	6.png	zero2.png	4.png	37.png	R	4.png	62
P4_C5050_S1_O3	62	[ 2]	2	Right_Sample	[ 1]	1	LeftSample	3616	1250273	0	4	1	p4	62	False	UNDEFINED	9	8.png	zero2.png	zero2.png	11.png	10.png	9.png	6.png	zero2.png	4.png	37.png	R	4.png	62
P4_C5050_S1_O3	63	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3043	1260827	1	1	1	p4	63	False	UNDEFINED	1	39.png	zero2.png	36.png	4.png	zero2.png	zero2.png	34.png	35.png	17.png	13.png	R	39.png	63
P4_C5050_S1_O3	63	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3353	1260827	1	1	1	p4	63	False	UNDEFINED	1	39.png	zero2.png	36.png	4.png	zero2.png	zero2.png	34.png	35.png	17.png	13.png	R	39.png	63
P4_C5050_S1_O3	63	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3583	1260827	1	1	1	p4	63	False	UNDEFINED	1	39.png	zero2.png	36.png	4.png	zero2.png	zero2.png	34.png	35.png	17.png	13.png	R	39.png	63
P4_C5050_S1_O3	63	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3877	1260827	1	1	1	p4	63	False	UNDEFINED	1	39.png	zero2.png	36.png	4.png	zero2.png	zero2.png	34.png	35.png	17.png	13.png	R	39.png	63
P4_C5050_S1_O3	64	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3194	1271984	1	5	1	p4	64	False	UNDEFINED	5	7.png	32.png	zero2.png	zero2.png	49.png	3.png	40.png	zero2.png	27.png	49.png	L	17.png	64
P4_C5050_S1_O3	64	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3484	1271984	1	5	1	p4	64	False	UNDEFINED	5	7.png	32.png	zero2.png	zero2.png	49.png	3.png	40.png	zero2.png	27.png	49.png	L	17.png	64
P4_C5050_S1_O3	64	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3759	1271984	1	5	1	p4	64	False	UNDEFINED	5	7.png	32.png	zero2.png	zero2.png	49.png	3.png	40.png	zero2.png	27.png	49.png	L	17.png	64
P4_C5050_S1_O3	64	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3946	1271984	1	5	1	p4	64	False	UNDEFINED	5	7.png	32.png	zero2.png	zero2.png	49.png	3.png	40.png	zero2.png	27.png	49.png	L	17.png	64
P4_C5050_S1_O3	65	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3315	1280617	0	3	1	p4	65	False	UNDEFINED	8	40.png	26.png	32.png	zero2.png	7.png	43.png	zero2.png	31.png	zero2.png	3.png	R	31.png	65
P4_C5050_S1_O3	65	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3764	1280617	0	3	1	p4	65	False	UNDEFINED	8	40.png	26.png	32.png	zero2.png	7.png	43.png	zero2.png	31.png	zero2.png	3.png	R	31.png	65
P4_C5050_S1_O3	65	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4052	1280617	0	3	1	p4	65	False	UNDEFINED	8	40.png	26.png	32.png	zero2.png	7.png	43.png	zero2.png	31.png	zero2.png	3.png	R	31.png	65
P4_C5050_S1_O3	66	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3284	1293709	0	1	1	p4	66	False	UNDEFINED	2	1.png	27.png	12.png	18.png	14.png	zero2.png	zero2.png	4.png	zero2.png	2.png	R	27.png	66
P4_C5050_S1_O3	66	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3466	1293709	0	1	1	p4	66	False	UNDEFINED	2	1.png	27.png	12.png	18.png	14.png	zero2.png	zero2.png	4.png	zero2.png	2.png	R	27.png	66
P4_C5050_S1_O3	66	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3718	1293709	0	1	1	p4	66	False	UNDEFINED	2	1.png	27.png	12.png	18.png	14.png	zero2.png	zero2.png	4.png	zero2.png	2.png	R	27.png	66
P4_C5050_S1_O3	66	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3935	1293709	0	1	1	p4	66	False	UNDEFINED	2	1.png	27.png	12.png	18.png	14.png	zero2.png	zero2.png	4.png	zero2.png	2.png	R	27.png	66
P4_C5050_S1_O3	67	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3231	1308223	1	8	1	p4	67	False	UNDEFINED	8	zero2.png	28.png	32.png	zero2.png	zero2.png	34.png	21.png	37.png	30.png	37.png	L	39.png	67
P4_C5050_S1_O3	68	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3216	1317141	1	6	1	p4	68	False	UNDEFINED	6	zero2.png	14.png	28.png	26.png	39.png	46.png	zero2.png	22.png	zero2.png	46.png	L	36.png	68
P4_C5050_S1_O3	68	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3639	1317141	1	6	1	p4	68	False	UNDEFINED	6	zero2.png	14.png	28.png	26.png	39.png	46.png	zero2.png	22.png	zero2.png	46.png	L	36.png	68
P4_C5050_S1_O3	69	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3126	1326475	0	2	1	p4	69	False	UNDEFINED	5	zero2.png	47.png	6.png	16.png	32.png	zero2.png	5.png	15.png	zero2.png	45.png	R	32.png	69
P4_C5050_S1_O3	69	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3379	1326475	0	2	1	p4	69	False	UNDEFINED	5	zero2.png	47.png	6.png	16.png	32.png	zero2.png	5.png	15.png	zero2.png	45.png	R	32.png	69
P4_C5050_S1_O3	69	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3562	1326475	0	2	1	p4	69	False	UNDEFINED	5	zero2.png	47.png	6.png	16.png	32.png	zero2.png	5.png	15.png	zero2.png	45.png	R	32.png	69
P4_C5050_S1_O3	69	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3814	1326475	0	2	1	p4	69	False	UNDEFINED	5	zero2.png	47.png	6.png	16.png	32.png	zero2.png	5.png	15.png	zero2.png	45.png	R	32.png	69
P4_C5050_S1_O3	70	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3251	1338296	0	6	1	p4	70	False	UNDEFINED	1	7.png	31.png	49.png	42.png	zero2.png	38.png	zero2.png	26.png	zero2.png	30.png	R	7.png	70
P4_C5050_S1_O3	70	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4154	1338296	0	6	1	p4	70	False	UNDEFINED	1	7.png	31.png	49.png	42.png	zero2.png	38.png	zero2.png	26.png	zero2.png	30.png	R	7.png	70
P4_C5050_S1_O3	71	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3077	1350819	1	9	1	p4	71	False	UNDEFINED	9	zero2.png	zero2.png	29.png	15.png	50.png	zero2.png	23.png	30.png	34.png	34.png	L	27.png	71
P4_C5050_S1_O3	71	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3174	1350819	1	9	1	p4	71	False	UNDEFINED	9	zero2.png	zero2.png	29.png	15.png	50.png	zero2.png	23.png	30.png	34.png	34.png	L	27.png	71
P4_C5050_S1_O3	71	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3630	1350819	1	9	1	p4	71	False	UNDEFINED	9	zero2.png	zero2.png	29.png	15.png	50.png	zero2.png	23.png	30.png	34.png	34.png	L	27.png	71
P4_C5050_S1_O3	71	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3797	1350819	1	9	1	p4	71	False	UNDEFINED	9	zero2.png	zero2.png	29.png	15.png	50.png	zero2.png	23.png	30.png	34.png	34.png	L	27.png	71
