RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_SAC_END_INTEREST_AREAS	CURRENT_SAC_END_INTEREST_AREA_ID	CURRENT_SAC_END_INTEREST_AREA_LABEL	CURRENT_SAC_START_INTEREST_AREAS	CURRENT_SAC_START_INTEREST_AREA_ID	CURRENT_SAC_START_INTEREST_AREA_LABEL	CURRENT_SAC_START_TIME	TRIAL_START_TIME	ACCURACY	KEY_PRESSED	LADO	Session_Name_	Trial_Index_	Trial_Recycled_	col16	correctkey	image1	image2	image3	image4	image5	image6	image7	image8	image9	left_stimuli	lorr	right_stimuli	trial
P4_C2575_S3_O8	49	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3703	605849	1	5	2	4c	49	False	R	5	zero2.png	zero2.png	zero2.png	9.png	3.png	49.png	45.png	21.png	14.png	35.png	UNDEFINED	3.png	49
P4_C2575_S3_O8	50	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3199	615518	0	5	1	4c	50	False	R	1	8.png	6.png	zero2.png	zero2.png	25.png	47.png	22.png	zero2.png	20.png	23.png	UNDEFINED	8.png	50
P4_C2575_S3_O8	50	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3628	615518	0	5	1	4c	50	False	R	1	8.png	6.png	zero2.png	zero2.png	25.png	47.png	22.png	zero2.png	20.png	23.png	UNDEFINED	8.png	50
P4_C2575_S3_O8	50	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3975	615518	0	5	1	4c	50	False	R	1	8.png	6.png	zero2.png	zero2.png	25.png	47.png	22.png	zero2.png	20.png	23.png	UNDEFINED	8.png	50
P4_C2575_S3_O8	51	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3136	625956	1	3	1	4c	51	False	R	3	zero2.png	11.png	8.png	18.png	47.png	zero2.png	zero2.png	13.png	7.png	36.png	UNDEFINED	8.png	51
P4_C2575_S3_O8	51	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3228	625956	1	3	1	4c	51	False	R	3	zero2.png	11.png	8.png	18.png	47.png	zero2.png	zero2.png	13.png	7.png	36.png	UNDEFINED	8.png	51
P4_C2575_S3_O8	52	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3190	635892	0	5	2	4c	52	False	L	9	38.png	zero2.png	19.png	zero2.png	1.png	3.png	zero2.png	11.png	47.png	47.png	UNDEFINED	25.png	52
P4_C2575_S3_O8	52	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3363	635892	0	5	2	4c	52	False	L	9	38.png	zero2.png	19.png	zero2.png	1.png	3.png	zero2.png	11.png	47.png	47.png	UNDEFINED	25.png	52
P4_C2575_S3_O8	53	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3247	646497	0	8	1	4c	53	False	R	4	39.png	25.png	zero2.png	31.png	16.png	zero2.png	18.png	19.png	zero2.png	11.png	UNDEFINED	31.png	53
P4_C2575_S3_O8	54	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3274	656517	1	4	2	4c	54	False	R	4	14.png	19.png	23.png	18.png	21.png	38.png	zero2.png	zero2.png	zero2.png	47.png	UNDEFINED	18.png	54
P4_C2575_S3_O8	54	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3468	656517	1	4	2	4c	54	False	R	4	14.png	19.png	23.png	18.png	21.png	38.png	zero2.png	zero2.png	zero2.png	47.png	UNDEFINED	18.png	54
P4_C2575_S3_O8	54	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3653	656517	1	4	2	4c	54	False	R	4	14.png	19.png	23.png	18.png	21.png	38.png	zero2.png	zero2.png	zero2.png	47.png	UNDEFINED	18.png	54
P4_C2575_S3_O8	54	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3996	656517	1	4	2	4c	54	False	R	4	14.png	19.png	23.png	18.png	21.png	38.png	zero2.png	zero2.png	zero2.png	47.png	UNDEFINED	18.png	54
P4_C2575_S3_O8	55	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	2873	665434	1	3	2	4c	55	False	R	3	zero2.png	38.png	32.png	34.png	zero2.png	27.png	zero2.png	20.png	4.png	29.png	UNDEFINED	32.png	55
P4_C2575_S3_O8	55	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3390	665434	1	3	2	4c	55	False	R	3	zero2.png	38.png	32.png	34.png	zero2.png	27.png	zero2.png	20.png	4.png	29.png	UNDEFINED	32.png	55
P4_C2575_S3_O8	55	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3744	665434	1	3	2	4c	55	False	R	3	zero2.png	38.png	32.png	34.png	zero2.png	27.png	zero2.png	20.png	4.png	29.png	UNDEFINED	32.png	55
P4_C2575_S3_O8	55	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3849	665434	1	3	2	4c	55	False	R	3	zero2.png	38.png	32.png	34.png	zero2.png	27.png	zero2.png	20.png	4.png	29.png	UNDEFINED	32.png	55
P4_C2575_S3_O8	55	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4250	665434	1	3	2	4c	55	False	R	3	zero2.png	38.png	32.png	34.png	zero2.png	27.png	zero2.png	20.png	4.png	29.png	UNDEFINED	32.png	55
P4_C2575_S3_O8	56	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3082	674502	0	3	1	4c	56	False	R	1	22.png	23.png	3.png	13.png	16.png	43.png	zero2.png	zero2.png	zero2.png	34.png	UNDEFINED	22.png	56
P4_C2575_S3_O8	56	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3261	674502	0	3	1	4c	56	False	R	1	22.png	23.png	3.png	13.png	16.png	43.png	zero2.png	zero2.png	zero2.png	34.png	UNDEFINED	22.png	56
P4_C2575_S3_O8	56	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3741	674502	0	3	1	4c	56	False	R	1	22.png	23.png	3.png	13.png	16.png	43.png	zero2.png	zero2.png	zero2.png	34.png	UNDEFINED	22.png	56
P4_C2575_S3_O8	56	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3881	674502	0	3	1	4c	56	False	R	1	22.png	23.png	3.png	13.png	16.png	43.png	zero2.png	zero2.png	zero2.png	34.png	UNDEFINED	22.png	56
P4_C2575_S3_O8	57	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3192	684555	1	1	1	4c	57	False	L	1	12.png	2.png	16.png	1.png	5.png	zero2.png	zero2.png	zero2.png	26.png	12.png	UNDEFINED	47.png	57
P4_C2575_S3_O8	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3366	684555	1	1	1	4c	57	False	L	1	12.png	2.png	16.png	1.png	5.png	zero2.png	zero2.png	zero2.png	26.png	12.png	UNDEFINED	47.png	57
P4_C2575_S3_O8	57	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3927	684555	1	1	1	4c	57	False	L	1	12.png	2.png	16.png	1.png	5.png	zero2.png	zero2.png	zero2.png	26.png	12.png	UNDEFINED	47.png	57
P4_C2575_S3_O8	58	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3208	693524	1	1	1	4c	58	False	L	1	42.png	5.png	43.png	44.png	16.png	15.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	17.png	58
P4_C2575_S3_O8	58	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3424	693524	1	1	1	4c	58	False	L	1	42.png	5.png	43.png	44.png	16.png	15.png	zero2.png	zero2.png	zero2.png	42.png	UNDEFINED	17.png	58
P4_C2575_S3_O8	59	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3200	703176	0	8	2	4c	59	False	L	4	14.png	23.png	31.png	17.png	zero2.png	zero2.png	13.png	45.png	zero2.png	17.png	UNDEFINED	2.png	59
P4_C2575_S3_O8	59	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3569	703176	0	8	2	4c	59	False	L	4	14.png	23.png	31.png	17.png	zero2.png	zero2.png	13.png	45.png	zero2.png	17.png	UNDEFINED	2.png	59
P4_C2575_S3_O8	60	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3206	714031	1	9	2	4c	60	False	R	9	1.png	zero2.png	zero2.png	19.png	24.png	8.png	21.png	zero2.png	26.png	32.png	UNDEFINED	26.png	60
P4_C2575_S3_O8	60	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3574	714031	1	9	2	4c	60	False	R	9	1.png	zero2.png	zero2.png	19.png	24.png	8.png	21.png	zero2.png	26.png	32.png	UNDEFINED	26.png	60
P4_C2575_S3_O8	60	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3767	714031	1	9	2	4c	60	False	R	9	1.png	zero2.png	zero2.png	19.png	24.png	8.png	21.png	zero2.png	26.png	32.png	UNDEFINED	26.png	60
P4_C2575_S3_O8	61	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3214	722798	1	5	1	4c	61	False	R	5	zero2.png	41.png	4.png	47.png	33.png	zero2.png	zero2.png	12.png	20.png	16.png	UNDEFINED	33.png	61
P4_C2575_S3_O8	61	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3919	722798	1	5	1	4c	61	False	R	5	zero2.png	41.png	4.png	47.png	33.png	zero2.png	zero2.png	12.png	20.png	16.png	UNDEFINED	33.png	61
P4_C2575_S3_O8	62	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3221	732718	0	5	1	4c	62	False	R	9	24.png	38.png	zero2.png	zero2.png	41.png	11.png	zero2.png	9.png	43.png	1.png	UNDEFINED	43.png	62
P4_C2575_S3_O8	63	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3186	742521	0	3	1	4c	63	False	R	5	zero2.png	zero2.png	34.png	zero2.png	19.png	49.png	25.png	16.png	7.png	37.png	UNDEFINED	19.png	63
P4_C2575_S3_O8	63	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3784	742521	0	3	1	4c	63	False	R	5	zero2.png	zero2.png	34.png	zero2.png	19.png	49.png	25.png	16.png	7.png	37.png	UNDEFINED	19.png	63
P4_C2575_S3_O8	64	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3191	751923	0	5	2	4c	64	False	L	9	28.png	zero2.png	13.png	15.png	22.png	zero2.png	zero2.png	46.png	29.png	29.png	UNDEFINED	14.png	64
P4_C2575_S3_O8	64	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3893	751923	0	5	2	4c	64	False	L	9	28.png	zero2.png	13.png	15.png	22.png	zero2.png	zero2.png	46.png	29.png	29.png	UNDEFINED	14.png	64
P4_C2575_S3_O8	65	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3210	761659	1	4	2	4c	65	False	R	4	zero2.png	42.png	zero2.png	40.png	30.png	46.png	18.png	zero2.png	39.png	47.png	UNDEFINED	40.png	65
P4_C2575_S3_O8	65	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3791	761659	1	4	2	4c	65	False	R	4	zero2.png	42.png	zero2.png	40.png	30.png	46.png	18.png	zero2.png	39.png	47.png	UNDEFINED	40.png	65
P4_C2575_S3_O8	66	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3214	770193	1	3	2	4c	66	False	R	3	35.png	zero2.png	8.png	44.png	12.png	47.png	42.png	zero2.png	zero2.png	14.png	UNDEFINED	8.png	66
P4_C2575_S3_O8	66	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3572	770193	1	3	2	4c	66	False	R	3	35.png	zero2.png	8.png	44.png	12.png	47.png	42.png	zero2.png	zero2.png	14.png	UNDEFINED	8.png	66
P4_C2575_S3_O8	66	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3859	770193	1	3	2	4c	66	False	R	3	35.png	zero2.png	8.png	44.png	12.png	47.png	42.png	zero2.png	zero2.png	14.png	UNDEFINED	8.png	66
P4_C2575_S3_O8	67	[ 3]	3	Target_Area	[ 3]	3	Target_Area	3049	779161	0	3	1	4c	67	False	R	2	42.png	11.png	45.png	zero2.png	39.png	33.png	9.png	zero2.png	zero2.png	23.png	UNDEFINED	11.png	67
P4_C2575_S3_O8	67	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3173	779161	0	3	1	4c	67	False	R	2	42.png	11.png	45.png	zero2.png	39.png	33.png	9.png	zero2.png	zero2.png	23.png	UNDEFINED	11.png	67
P4_C2575_S3_O8	67	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3344	779161	0	3	1	4c	67	False	R	2	42.png	11.png	45.png	zero2.png	39.png	33.png	9.png	zero2.png	zero2.png	23.png	UNDEFINED	11.png	67
P4_C2575_S3_O8	67	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3610	779161	0	3	1	4c	67	False	R	2	42.png	11.png	45.png	zero2.png	39.png	33.png	9.png	zero2.png	zero2.png	23.png	UNDEFINED	11.png	67
P4_C2575_S3_O8	67	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3916	779161	0	3	1	4c	67	False	R	2	42.png	11.png	45.png	zero2.png	39.png	33.png	9.png	zero2.png	zero2.png	23.png	UNDEFINED	11.png	67
P4_C2575_S3_O8	68	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3245	788597	1	1	2	4c	68	False	R	1	16.png	zero2.png	zero2.png	46.png	49.png	zero2.png	42.png	18.png	26.png	28.png	UNDEFINED	16.png	68
P4_C2575_S3_O8	68	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3455	788597	1	1	2	4c	68	False	R	1	16.png	zero2.png	zero2.png	46.png	49.png	zero2.png	42.png	18.png	26.png	28.png	UNDEFINED	16.png	68
P4_C2575_S3_O8	68	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3900	788597	1	1	2	4c	68	False	R	1	16.png	zero2.png	zero2.png	46.png	49.png	zero2.png	42.png	18.png	26.png	28.png	UNDEFINED	16.png	68
P4_C2575_S3_O8	68	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	4067	788597	1	1	2	4c	68	False	R	1	16.png	zero2.png	zero2.png	46.png	49.png	zero2.png	42.png	18.png	26.png	28.png	UNDEFINED	16.png	68
P4_C2575_S3_O8	69	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3237	798031	0	3	1	4c	69	False	R	7	47.png	zero2.png	15.png	zero2.png	17.png	zero2.png	43.png	12.png	21.png	29.png	UNDEFINED	43.png	69
P4_C2575_S3_O8	70	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3210	808202	1	3	2	4c	70	False	R	3	39.png	zero2.png	29.png	zero2.png	34.png	37.png	5.png	46.png	zero2.png	13.png	UNDEFINED	29.png	70
P4_C2575_S3_O8	70	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3738	808202	1	3	2	4c	70	False	R	3	39.png	zero2.png	29.png	zero2.png	34.png	37.png	5.png	46.png	zero2.png	13.png	UNDEFINED	29.png	70
P4_C2575_S3_O8	71	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3175	816903	1	2	2	4c	71	False	R	2	28.png	46.png	zero2.png	6.png	21.png	zero2.png	48.png	zero2.png	20.png	39.png	UNDEFINED	46.png	71
P4_C2575_S3_O8	71	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3863	816903	1	2	2	4c	71	False	R	2	28.png	46.png	zero2.png	6.png	21.png	zero2.png	48.png	zero2.png	20.png	39.png	UNDEFINED	46.png	71
P4_C2575_S3_O8	72	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3194	825670	1	1	2	4c	72	False	R	1	13.png	45.png	zero2.png	zero2.png	25.png	39.png	19.png	zero2.png	32.png	16.png	UNDEFINED	13.png	72
P4_C2575_S3_O8	72	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3707	825670	1	1	2	4c	72	False	R	1	13.png	45.png	zero2.png	zero2.png	25.png	39.png	19.png	zero2.png	32.png	16.png	UNDEFINED	13.png	72
P4_C2575_S3_O8	73	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3147	837287	1	7	2	4c	73	False	R	7	zero2.png	3.png	11.png	34.png	17.png	zero2.png	37.png	46.png	zero2.png	14.png	UNDEFINED	37.png	73
P4_C2575_S3_O8	73	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3595	837287	1	7	2	4c	73	False	R	7	zero2.png	3.png	11.png	34.png	17.png	zero2.png	37.png	46.png	zero2.png	14.png	UNDEFINED	37.png	73
P4_C2575_S3_O8	74	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3207	846377	0	9	2	4c	74	False	L	3	zero2.png	zero2.png	7.png	14.png	44.png	8.png	zero2.png	27.png	49.png	7.png	UNDEFINED	42.png	74
P4_C2575_S3_O8	74	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3613	846377	0	9	2	4c	74	False	L	3	zero2.png	zero2.png	7.png	14.png	44.png	8.png	zero2.png	27.png	49.png	7.png	UNDEFINED	42.png	74
P4_C2575_S3_O8	75	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3235	857609	0	5	1	4c	75	False	R	2	16.png	28.png	zero2.png	33.png	zero2.png	zero2.png	37.png	23.png	29.png	34.png	UNDEFINED	28.png	75
P4_C2575_S3_O8	75	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3955	857609	0	5	1	4c	75	False	R	2	16.png	28.png	zero2.png	33.png	zero2.png	zero2.png	37.png	23.png	29.png	34.png	UNDEFINED	28.png	75
P4_C2575_S3_O8	76	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3224	868054	1	3	2	4c	76	False	R	3	zero2.png	zero2.png	49.png	7.png	1.png	zero2.png	32.png	40.png	31.png	21.png	UNDEFINED	49.png	76
P4_C2575_S3_O8	76	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3526	868054	1	3	2	4c	76	False	R	3	zero2.png	zero2.png	49.png	7.png	1.png	zero2.png	32.png	40.png	31.png	21.png	UNDEFINED	49.png	76
P4_C2575_S3_O8	76	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3804	868054	1	3	2	4c	76	False	R	3	zero2.png	zero2.png	49.png	7.png	1.png	zero2.png	32.png	40.png	31.png	21.png	UNDEFINED	49.png	76
P4_C2575_S3_O8	77	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3201	876805	1	7	2	4c	77	False	R	7	zero2.png	3.png	46.png	12.png	4.png	zero2.png	10.png	zero2.png	32.png	40.png	UNDEFINED	10.png	77
P4_C2575_S3_O8	77	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3534	876805	1	7	2	4c	77	False	R	7	zero2.png	3.png	46.png	12.png	4.png	zero2.png	10.png	zero2.png	32.png	40.png	UNDEFINED	10.png	77
P4_C2575_S3_O8	77	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3768	876805	1	7	2	4c	77	False	R	7	zero2.png	3.png	46.png	12.png	4.png	zero2.png	10.png	zero2.png	32.png	40.png	UNDEFINED	10.png	77
P4_C2575_S3_O8	78	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3252	885556	0	4	1	4c	78	False	R	1	4.png	25.png	zero2.png	36.png	12.png	24.png	35.png	zero2.png	zero2.png	19.png	UNDEFINED	4.png	78
P4_C2575_S3_O8	78	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3757	885556	0	4	1	4c	78	False	R	1	4.png	25.png	zero2.png	36.png	12.png	24.png	35.png	zero2.png	zero2.png	19.png	UNDEFINED	4.png	78
P4_C2575_S3_O8	79	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3250	894825	1	9	2	4c	79	False	R	9	18.png	17.png	zero2.png	49.png	zero2.png	28.png	2.png	zero2.png	36.png	39.png	UNDEFINED	36.png	79
P4_C2575_S3_O8	79	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3864	894825	1	9	2	4c	79	False	R	9	18.png	17.png	zero2.png	49.png	zero2.png	28.png	2.png	zero2.png	36.png	39.png	UNDEFINED	36.png	79
P4_C2575_S3_O8	80	[ ]	.	.	[ ]	.	.	3361	903842	1	3	1	4c	80	False	L	3	19.png	zero2.png	45.png	9.png	35.png	5.png	zero2.png	2.png	zero2.png	45.png	UNDEFINED	32.png	80
P4_C2575_S3_O8	80	[ 1]	1	LeftSample	[ ]	.	.	3394	903842	1	3	1	4c	80	False	L	3	19.png	zero2.png	45.png	9.png	35.png	5.png	zero2.png	2.png	zero2.png	45.png	UNDEFINED	32.png	80
P4_C2575_S3_O8	80	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3678	903842	1	3	1	4c	80	False	L	3	19.png	zero2.png	45.png	9.png	35.png	5.png	zero2.png	2.png	zero2.png	45.png	UNDEFINED	32.png	80
P4_C2575_S3_O8	80	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3845	903842	1	3	1	4c	80	False	L	3	19.png	zero2.png	45.png	9.png	35.png	5.png	zero2.png	2.png	zero2.png	45.png	UNDEFINED	32.png	80
P4_C2575_S3_O8	80	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4237	903842	1	3	1	4c	80	False	L	3	19.png	zero2.png	45.png	9.png	35.png	5.png	zero2.png	2.png	zero2.png	45.png	UNDEFINED	32.png	80
P4_C2575_S3_O8	81	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3186	913963	1	5	2	4c	81	False	R	5	4.png	zero2.png	50.png	13.png	15.png	25.png	zero2.png	zero2.png	16.png	22.png	UNDEFINED	15.png	81
P4_C2575_S3_O8	81	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3839	913963	1	5	2	4c	81	False	R	5	4.png	zero2.png	50.png	13.png	15.png	25.png	zero2.png	zero2.png	16.png	22.png	UNDEFINED	15.png	81
P4_C2575_S3_O8	82	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3218	922580	0	4	2	4c	82	False	L	5	11.png	zero2.png	41.png	46.png	21.png	zero2.png	9.png	26.png	zero2.png	21.png	UNDEFINED	20.png	82
P4_C2575_S3_O8	82	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3709	922580	0	4	2	4c	82	False	L	5	11.png	zero2.png	41.png	46.png	21.png	zero2.png	9.png	26.png	zero2.png	21.png	UNDEFINED	20.png	82
P4_C2575_S3_O8	82	[ 3]	3	Target_Area	[ 2]	2	Right_Sample	4022	922580	0	4	2	4c	82	False	L	5	11.png	zero2.png	41.png	46.png	21.png	zero2.png	9.png	26.png	zero2.png	21.png	UNDEFINED	20.png	82
P4_C2575_S3_O8	83	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3203	932349	1	2	2	4c	83	False	R	2	zero2.png	17.png	zero2.png	14.png	10.png	22.png	5.png	zero2.png	46.png	41.png	UNDEFINED	17.png	83
P4_C2575_S3_O8	84	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3206	941200	1	1	2	4c	84	False	R	1	7.png	zero2.png	zero2.png	43.png	11.png	21.png	24.png	zero2.png	13.png	17.png	UNDEFINED	7.png	84
P4_C2575_S3_O8	84	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3553	941200	1	1	2	4c	84	False	R	1	7.png	zero2.png	zero2.png	43.png	11.png	21.png	24.png	zero2.png	13.png	17.png	UNDEFINED	7.png	84
P4_C2575_S3_O8	85	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3295	949787	1	9	2	4c	85	False	R	9	zero2.png	30.png	zero2.png	44.png	zero2.png	17.png	37.png	13.png	2.png	50.png	UNDEFINED	2.png	85
P4_C2575_S3_O8	85	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3725	949787	1	9	2	4c	85	False	R	9	zero2.png	30.png	zero2.png	44.png	zero2.png	17.png	37.png	13.png	2.png	50.png	UNDEFINED	2.png	85
P4_C2575_S3_O8	86	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3325	959021	0	3	1	4c	86	False	R	6	zero2.png	38.png	28.png	zero2.png	2.png	6.png	zero2.png	3.png	5.png	21.png	UNDEFINED	6.png	86
P4_C2575_S3_O8	86	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3739	959021	0	3	1	4c	86	False	R	6	zero2.png	38.png	28.png	zero2.png	2.png	6.png	zero2.png	3.png	5.png	21.png	UNDEFINED	6.png	86
P4_C2575_S3_O8	86	[ 1]	1	LeftSample	[ 1]	1	LeftSample	4087	959021	0	3	1	4c	86	False	R	6	zero2.png	38.png	28.png	zero2.png	2.png	6.png	zero2.png	3.png	5.png	21.png	UNDEFINED	6.png	86
P4_C2575_S3_O8	87	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3204	969339	0	5	1	4c	87	False	R	8	19.png	zero2.png	zero2.png	zero2.png	45.png	41.png	13.png	16.png	21.png	5.png	UNDEFINED	16.png	87
P4_C2575_S3_O8	87	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3933	969339	0	5	1	4c	87	False	R	8	19.png	zero2.png	zero2.png	zero2.png	45.png	41.png	13.png	16.png	21.png	5.png	UNDEFINED	16.png	87
P4_C2575_S3_O8	88	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3211	979191	1	5	2	4c	88	False	R	5	31.png	zero2.png	zero2.png	44.png	22.png	45.png	zero2.png	7.png	24.png	34.png	UNDEFINED	22.png	88
P4_C2575_S3_O8	88	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3642	979191	1	5	2	4c	88	False	R	5	31.png	zero2.png	zero2.png	44.png	22.png	45.png	zero2.png	7.png	24.png	34.png	UNDEFINED	22.png	88
P4_C2575_S3_O8	89	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3246	988310	0	8	1	4c	89	False	R	5	zero2.png	zero2.png	17.png	zero2.png	8.png	3.png	21.png	31.png	15.png	7.png	UNDEFINED	8.png	89
P4_C2575_S3_O8	89	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3733	988310	0	8	1	4c	89	False	R	5	zero2.png	zero2.png	17.png	zero2.png	8.png	3.png	21.png	31.png	15.png	7.png	UNDEFINED	8.png	89
P4_C2575_S3_O8	90	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3222	998548	1	6	2	4c	90	False	R	6	21.png	40.png	zero2.png	45.png	zero2.png	5.png	42.png	12.png	zero2.png	26.png	UNDEFINED	5.png	90
P4_C2575_S3_O8	90	[ 2]	2	Right_Sample	[ 2]	2	Right_Sample	3682	998548	1	6	2	4c	90	False	R	6	21.png	40.png	zero2.png	45.png	zero2.png	5.png	42.png	12.png	zero2.png	26.png	UNDEFINED	5.png	90
P4_C2575_S3_O8	91	[ 1]	1	LeftSample	[ 3]	3	Target_Area	3116	1007832	1	8	1	4c	91	False	L	8	zero2.png	43.png	zero2.png	29.png	11.png	zero2.png	36.png	9.png	37.png	9.png	UNDEFINED	40.png	91
P4_C2575_S3_O8	91	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3259	1007832	1	8	1	4c	91	False	L	8	zero2.png	43.png	zero2.png	29.png	11.png	zero2.png	36.png	9.png	37.png	9.png	UNDEFINED	40.png	91
P4_C2575_S3_O8	91	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3424	1007832	1	8	1	4c	91	False	L	8	zero2.png	43.png	zero2.png	29.png	11.png	zero2.png	36.png	9.png	37.png	9.png	UNDEFINED	40.png	91
P4_C2575_S3_O8	91	[ 1]	1	LeftSample	[ 1]	1	LeftSample	3858	1007832	1	8	1	4c	91	False	L	8	zero2.png	43.png	zero2.png	29.png	11.png	zero2.png	36.png	9.png	37.png	9.png	UNDEFINED	40.png	91
P4_C2575_S3_O8	92	[ 2]	2	Right_Sample	[ 3]	3	Target_Area	3195	1016400	0	8	2	4c	92	False	L	3	zero2.png	zero2.png	10.png	17.png	5.png	zero2.png	42.png	43.png	32.png	10.png	UNDEFINED	37.png	92
